marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
Ada,ADA,2023-03-08T00:00:00.000Z,2023-03-08,34145742.240089,11094512.929667097,14404789.766119001,4680347.7486611735,19740952.47397,6414165.181005922,775,252.803525,4513.360516,1466.527282143712,51.099577,16.460012227602,0.12068354795510204,0.05183398500436777,0.4218625281258351,0,0,0,0
Ada,ADA,2023-03-09T00:00:00.000Z,2023-03-09,34477904.831493,10892593.848556401,14538369.496019,4592990.775111427,19939535.335474,6299603.073444975,100,32.0557,4551.895508,1438.136328454297,0.170477,0.054647595689,0.12063481023979591,0.05180572111700656,0.4216675133472661,0,0,0,0
Ada,ADA,2023-03-10T00:00:00.000Z,2023-03-10,34943798.792773,10806753.230665479,14876766.66401,4600809.371495243,20067032.128763,6205943.859170237,21970,6828.47414,4807.603484,1486.764447154398,39.896833,12.43214178232,0.1216521678244898,0.05240221260187947,0.4257342475814773,0,0,0,0
Ada,ADA,2023-03-11T00:00:00.000Z,2023-03-11,34863150.777071,10835244.549495393,14870886.110001,4621596.459348076,19992264.66707,6213648.090147317,600,185.8606,4705.995567,1461.811783462568,5.005592,1.550959468832,0.12185899576597937,0.05252500588189483,0.42656006568253946,0,0,0,0
Ada,ADA,2023-03-12T00:00:00.000Z,2023-03-12,35435139.498267,10959773.59366547,15090282.856347,4667216.839281831,20344856.64192,6292556.7543836385,270,82.20468,4769.165998,1476.726306154707,1.060769,0.323312452644,0.12168250277578947,0.052420206847343005,0.4258553779094883,0,0,0,0
Ada,ADA,2023-03-13T00:00:00.000Z,2023-03-13,35620816.108526,12140049.453080345,15184662.869981,5175200.753269272,20436153.238545,6964848.699811074,49706,16951.306086,4806.290728,1638.270879258449,1784.883884,607.926607762574,0.12179084233402061,0.052484217110455526,0.4262881460893831,0,0,0,0
Ada,ADA,2023-03-14T00:00:00.000Z,2023-03-14,35906334.875372,12538151.683753114,15293885.472288,5340664.01488617,20612449.403084,7197487.668866944,1076,371.168119,4962.984305,1732.447276500791,153.262914,53.672243140257,0.12170270924343435,0.052432169238484,0.42593607897744606,0,0,0,0
Ada,ADA,2023-03-15T00:00:00.000Z,2023-03-15,36258300.512143,12198564.00584906,15436371.843564,5193385.589332446,20821928.668579,7005178.416516614,1376.51224,474.31613032568,4893.946342,1645.411741096403,35.464381,12.225665524576,0.12165223647755102,0.05240231643279355,0.4257344826357951,0,0,0,0
Ada,ADA,2023-03-16T00:00:00.000Z,2023-03-16,36347452.146235004,11863542.876219269,15490685.288699001,5056053.927000514,20856766.857536,6807488.949218755,101950,33181.71135,4927.981242,1608.750090367189,30406.644497,9837.442128135315,0.12176923274375,0.05247306550830959,0.42620082502107937,0,0,0,0
Ada,ADA,2023-03-17T00:00:00.000Z,2023-03-17,37234151.202895,12566074.345398737,15873656.83089,5357325.419760144,21360494.372005,7208748.925638593,8978,2963.447962,5063.042919,1708.449002824515,126.415829,42.212247922071,0.12179762597010309,0.052488608614597046,0.4263150062219064,0,0,0,0
