marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
DJED,DJED,2024-09-30T00:00:00.000Z,2024-09-30,2779114.108724,2736116.310922489,1923375.558315,1893594.5063915155,855738.550409,842521.8045309737,0,0,1121.050904,1103.387019464834,0,0,0.18207941268470587,0.10084691967294118,0.6921014407907526,75.905684,74.97842125824,22.36028,8.628167191400001
DJED,DJED,2024-10-01T00:00:00.000Z,2024-10-01,2786576.216151,2742627.391782419,1934236.2382319998,1903730.9396764324,852339.977919,838896.4521059862,0,0,905.243773,891.290401014158,0,0,0.1873406681072289,0.1040345622,0.6941283530815366,98.458372,96.647228196984,26.79958,9.87705707394
DJED,DJED,2024-10-02T00:00:00.000Z,2024-10-02,2791252.9722990002,2769225.4215932144,1941592.981778,1926253.5130283383,849659.990521,842971.908564876,3102.386755,3041.0091354390797,947.606311,940.06762584584,299.651389,293.723085920024,0.19120320036024097,0.10640315872771085,0.695600143865045,42.620802,42.239566939754,8.93894,3.09177192294
DJED,DJED,2024-10-03T00:00:00.000Z,2024-10-03,2803752.727376,2801425.0524159158,1944635.684961,1943024.9145642323,859117.042415,858400.1378516835,1938.676463,1932.741227925094,903.994539,903.15795384763,101.220403,100.505887512507,0.18590937305,0.10315573865853658,0.6935836099649455,11.96609,12.02181872,4.47378,1.53488457872
DJED,DJED,2024-10-04T00:00:00.000Z,2024-10-04,2789743.243212,2811033.100930935,1945001.891159,1959845.0106751102,844741.352053,851188.0902558246,4694.154269,4714.06965609,947.182213,954.450225767,452.975452,455.050439245,0.19541353472619047,0.10899569447738096,0.6971983801515236,16.81613,16.90798969,8.94756,3.11579163052
DJED,DJED,2024-10-05T00:00:00.000Z,2024-10-05,2788518.898535,2798762.8587478264,1942193.268029,1949327.004904741,846325.630506,849435.8538430856,0,0,937.764325,941.484934390562,0,0,0.19355928279390244,0.10785070218292683,0.6964963478293246,9.942488,9.962255703064,4.47378,1.5662151238
DJED,DJED,2024-10-06T00:00:00.000Z,2024-10-06,2788463.336999,2797845.062649274,1943636.109452,1950173.4262762696,844827.227547,847671.6363730042,0,0,966.565541,969.738108826207,0,0,0.19496195981294118,0.10871576828117648,0.6970280261776712,0,0,0,0
DJED,DJED,2024-10-07T00:00:00.000Z,2024-10-07,2780962.807296,2782173.539576255,1946715.381647,1947551.88904322,834247.425649,834621.6505330349,0,0,980.998418,981.349732842736,0,0,0.20287262813253013,0.11361342218433734,0.7000157548073408,31,30.9799,8.93894,3.24304827676
DJED,DJED,2024-10-08T00:00:00.000Z,2024-10-08,2784099.290393,2753444.6910576816,2041890.776752,2019421.1549918503,742208.513641,734023.5360658314,0,0,1477.071322,1461.061068745947,0,0,0.30577906755952383,0.18769594898809525,0.7333133967238203,3996.9786,3945.8057275898,20.09322,6.94512995722
DJED,DJED,2024-10-09T00:00:00.000Z,2024-10-09,2888967.35183,2860573.9864593875,2349738.9928880003,2326713.591586177,539228.358942,533860.3948732107,3296.874238,3274.276194917474,2797.339146,2769.407424977292,644.087837,634.692711835251,0.546828018,0.35663259003170733,0.8136498355621207,6.5,6.395914,4.4824,1.5304460028
DJED,DJED,2024-10-10T00:00:00.000Z,2024-10-10,2920805.850539,2885903.956342648,2350426.17142,2322318.427965148,570379.679119,563585.5283775001,1107.084004,1077.055781337767,2666.621143,2634.024124949667,60.619805,58.896021811166,0.5157724929560976,0.33207389355609757,0.8047304004531325,20.456784,20.12573450296,11.18876,3.75591690778
DJED,DJED,2024-10-11T00:00:00.000Z,2024-10-11,2882310.003989,2891119.530703204,2345311.0869239997,2352517.9121101573,536998.917065,538601.6185930469,4248.197388,4177.95344418942,2297.33224,2300.403921142974,647.443172,636.73769915098,0.41850769138863636,0.27234639659772725,0.8136966427141049,3.267962,3.299637545706,4.46516,1.56158254616
DJED,DJED,2024-10-12T00:00:00.000Z,2024-10-12,2879451.7473219996,2903579.2375906995,2347480.921737,2367148.2623374113,531970.825585,536430.9752532882,0,0,1805.625333,1820.909363247,0,0,0.32482936048444444,0.21185579928111112,0.8152556731901397,6.957364,7.02693764,2.23258,0.79135360906
DJED,DJED,2024-10-13T00:00:00.000Z,2024-10-13,2891104.9734300002,2895462.1984746493,2349800.940152,2353355.0673849653,541304.033278,542107.1310896843,0,0,1803.102625,1805.662128155138,0,0,0.32389080241219514,0.2105995057695122,0.8127707182976605,1,1.001,2.23258,0.7868058436
DJED,DJED,2024-10-14T00:00:00.000Z,2024-10-14,2911001.271892,2932269.2865667273,2369198.278297,2386563.1352261673,541802.993595,545706.1513405602,0,0,1820.665843,1834.978918186482,0,0,0.3243107365419753,0.2111703710925926,0.8138778353224283,490.226268,492.74177482,15.62806,5.59823676902
DJED,DJED,2024-10-15T00:00:00.000Z,2024-10-15,2969709.29132,2974419.4151619147,2405552.727289,2409421.1748540313,564156.564031,564998.2403078835,698.175313,695.761720942959,1841.913052,1844.28448973293,18.175313,18.112480942959,0.3228699908554054,0.20924327174864865,0.8100625208607507,64.141776,64.032058206388,11.1629,4.0067443486
DJED,DJED,2024-10-16T00:00:00.000Z,2024-10-16,3002471.419761,2980610.873144449,2409963.9692700002,2392411.952678673,592507.450491,588198.9204657762,4759.173419,4681.947410177951,1872.832876,1859.144502588095,72.752656,71.604108048848,0.3200802077438356,0.2055340127260274,0.8026627728963452,50.02,49.61484222,6.69774,2.37969809168
DJED,DJED,2024-10-17T00:00:00.000Z,2024-10-17,3007975.293172,2958801.487467584,2412233.49533,2372804.156464678,595741.797842,585997.3310029062,0,0,1830.929323,1801.498608962935,0,0,0.31981087246419754,0.2051775595888889,0.8019474866294135,10,9.82638,2.23258,0.78740194246
DJED,DJED,2024-10-18T00:00:00.000Z,2024-10-18,2983717.072115,2955789.696363185,2412923.221821,2390445.4955444834,570793.850294,565344.2008187016,632.05099,633.31509198,1845.3119,1827.683772989891,2.074393,2.078541786,0.32239730991084337,0.20862922466024098,0.808801001405133,0.7,0.6917372,2.23258,0.77680611778
DJED,DJED,2024-10-19T00:00:00.000Z,2024-10-19,2931200.738932,2920334.6411586665,2413164.929701,2404217.2165516973,518035.809231,516117.42460696935,0,0,1873.701608,1866.723105486152,0,0,0.32786022371851853,0.2159338504037037,0.8232689207415678,0,0,0,0
DJED,DJED,2024-10-20T00:00:00.000Z,2024-10-20,2924452.560386,2922057.2007469516,2414541.909857,2412595.197126163,509910.650529,509462.0036207886,0,0,1879.69164,1877.697426494179,0,0,0.32875960626746986,0.21715133410361445,0.8256428315763322,16.507322,16.647940576,6.69774,2.41112388776
DJED,DJED,2024-10-21T00:00:00.000Z,2024-10-21,2919217.8623120002,2917325.2851863056,2438657.904304,2436991.548178522,480559.958008,480333.73700778384,0,0,1917.292419,1915.968154286248,0,0,0.3324762572375,0.22228828329625,0.8353962609462481,1217.693504,1206.62544747708,8.93032,3.21449547496
DJED,DJED,2024-10-22T00:00:00.000Z,2024-10-22,2919477.6153969998,2905481.4029893945,2539291.87664,2527129.0177203696,380185.738757,378352.3852690247,0,0,2114.078199,2104.116303031444,0,0,0.3455892152373494,0.2404689495421687,0.8697776210403568,5.590116,5.561527292148,4.46516,1.61384947654
DJED,DJED,2024-10-23T00:00:00.000Z,2024-10-23,2918958.8318140004,2883564.9592968323,2546180.272375,2515261.372760309,372778.559439,368303.58653652336,450.841581,441.915819379362,2076.303973,2051.512264639795,1.893345,1.85586055569,0.34656432373411766,0.2418600804364706,0.8723133860751618,146.936124,144.336989322212,13.39548,4.67494884486
DJED,DJED,2024-10-24T00:00:00.000Z,2024-10-24,2894946.683318,2860233.864340863,2559180.446606,2528487.455510756,335766.236712,331746.4088301071,0,0,2110.986169,2085.89831942935,0,0,0.3510650394034483,0.2482791710908046,0.8840184492767272,27.63336,27.25699249848,8.93032,3.0885601023200002
DJED,DJED,2024-10-25T00:00:00.000Z,2024-10-25,2887786.318542,2841002.700508038,2563328.53499,2521818.755901946,324457.783552,319183.94460609177,124.297216,123.634463244288,2121.501221,2088.117819742317,18.533669,18.434847476892,0.35246475742,0.2502934867317647,0.8876491452998814,23.7787,23.425521031304,6.69774,2.27173275546
